# x,y  (world frame, metres) - track centreline, ordered along the loop
10.5865,0.5675
10.5865,0.5376
10.5865,0.5078
10.5865,0.4779
10.6163,0.4480
10.6163,0.4182
10.6461,0.3883
10.6461,0.3584
10.6461,0.3286
10.6759,0.2987
10.6759,0.2688
10.6759,0.2389
10.6759,0.2091
10.7058,0.1792
10.7058,0.1493
10.7058,0.1195
10.7058,0.0896
10.7058,0.0597
10.7058,0.0299
10.7058,0.0000
10.7058,-0.0299
10.7058,-0.0597
10.7058,-0.0896
10.7058,-0.1195
10.7058,-0.1493
10.7058,-0.1792
10.7058,-0.2091
10.7058,-0.2389
10.7058,-0.2688
10.7058,-0.2987
10.7058,-0.3286
10.7058,-0.3584
10.7058,-0.3883
10.7058,-0.4182
10.7058,-0.4480
10.7058,-0.4779
10.7058,-0.5078
10.7058,-0.5376
10.7058,-0.5675
10.7058,-0.5974
10.7058,-0.6272
10.7058,-0.6571
10.7058,-0.6870
10.7058,-0.7168
10.7058,-0.7467
10.7058,-0.7766
10.7058,-0.8065
10.7058,-0.8363
10.7058,-0.8662
10.7058,-0.8961
10.7058,-0.9259
10.6759,-0.9558
10.6759,-0.9857
10.6759,-1.0155
10.6759,-1.0454
10.6461,-1.0753
10.6461,-1.1051
10.6461,-1.1350
10.6461,-1.1649
10.6461,-1.1947
10.6461,-1.2246
10.6163,-1.2545
10.6163,-1.2843
10.6163,-1.3142
10.6163,-1.3441
10.6163,-1.3740
10.5865,-1.4038
10.5865,-1.4337
10.5865,-1.4636
10.5865,-1.4934
10.5567,-1.5233
10.5567,-1.5532
10.5567,-1.5830
10.5567,-1.6129
10.5268,-1.6428
10.5268,-1.6726
10.4970,-1.7025
10.4672,-1.7324
10.4672,-1.7622
10.4672,-1.7921
10.4374,-1.8220
10.4374,-1.8519
10.4076,-1.8817
10.4076,-1.9116
10.3777,-1.9116
10.3777,-1.9415
10.3479,-1.9713
10.3181,-2.0012
10.3181,-2.0311
10.2883,-2.0311
10.2584,-2.0609
10.2286,-2.0908
10.1988,-2.1207
10.1690,-2.1207
10.1392,-2.1505
10.1093,-2.1505
10.0795,-2.1804
10.0497,-2.1804
10.0497,-2.2103
10.0199,-2.2103
9.9901,-2.2401
9.9602,-2.2700
9.9304,-2.2700
9.9006,-2.2700
9.8708,-2.2700
9.8410,-2.2700
9.8111,-2.2700
9.7813,-2.2700
9.7515,-2.2700
9.7217,-2.2700
9.6918,-2.2700
9.6620,-2.2700
9.6322,-2.2700
9.6024,-2.2700
9.5726,-2.2700
9.5427,-2.2700
9.5129,-2.2700
9.4831,-2.2700
9.4533,-2.2700
9.4235,-2.2700
9.3936,-2.2700
9.3638,-2.2700
9.3340,-2.2700
9.3042,-2.2700
9.2744,-2.2700
9.2445,-2.2700
9.2147,-2.2700
9.1849,-2.2700
9.1551,-2.2700
9.1252,-2.2700
9.0954,-2.2700
9.0656,-2.2700
9.0358,-2.2700
9.0060,-2.2700
8.9761,-2.2700
8.9463,-2.2700
8.9165,-2.2700
8.8867,-2.2700
8.8569,-2.2700
8.8270,-2.2700
8.7972,-2.2700
8.7674,-2.2700
8.7376,-2.2700
8.7078,-2.2700
8.6779,-2.2700
8.6481,-2.2700
8.6183,-2.2700
8.5885,-2.2700
8.5586,-2.2700
8.5288,-2.2700
8.4990,-2.2700
8.4692,-2.2700
8.4394,-2.2700
8.4095,-2.2700
8.3797,-2.2700
8.3499,-2.2700
8.3201,-2.2700
8.2903,-2.2700
8.2604,-2.2401
8.2306,-2.2401
8.2008,-2.2401
8.1710,-2.2401
8.1412,-2.2103
8.1113,-2.2103
8.0815,-2.2103
8.0517,-2.2103
8.0219,-2.2103
7.9920,-2.2103
7.9622,-2.1804
7.9324,-2.1804
7.9026,-2.1804
7.8728,-2.1804
7.8429,-2.1505
7.8131,-2.1505
7.7833,-2.1505
7.7535,-2.1207
7.7237,-2.1207
7.6938,-2.1207
7.6640,-2.1207
7.6342,-2.1207
7.6044,-2.1207
7.5746,-2.0908
7.5447,-2.0908
7.5149,-2.0908
7.4851,-2.0908
7.4553,-2.0609
7.4254,-2.0609
7.3956,-2.0609
7.3658,-2.0609
7.3360,-2.0609
7.3062,-2.0609
7.2763,-2.0609
7.2465,-2.0311
7.2167,-2.0311
7.1869,-2.0311
7.1571,-2.0311
7.1272,-2.0012
7.0974,-2.0012
7.0676,-1.9713
7.0378,-1.9713
7.0080,-1.9713
6.9781,-1.9713
6.9483,-1.9415
6.9185,-1.9415
6.8887,-1.9415
6.8588,-1.9415
6.8290,-1.9415
6.7992,-1.9415
6.7694,-1.9415
6.7396,-1.9415
6.7097,-1.9415
6.6799,-1.9415
6.6501,-1.9415
6.6203,-1.9415
6.5905,-1.9415
6.5606,-1.9415
6.5308,-1.9415
6.5010,-1.9415
6.4712,-1.9415
6.4414,-1.9415
6.4115,-1.9415
6.3817,-1.9415
6.3519,-1.9415
6.3221,-1.9415
6.2922,-1.9415
6.2624,-1.9415
6.2326,-1.9415
6.2028,-1.9415
6.1730,-1.9415
6.1431,-1.9415
6.1133,-1.9415
6.0835,-1.9415
6.0537,-1.9415
6.0239,-1.9415
5.9940,-1.9415
5.9642,-1.9415
5.9344,-1.9415
5.9046,-1.9415
5.8748,-1.9415
5.8449,-1.9415
5.8151,-1.9415
5.7853,-1.9415
5.7555,-1.9415
5.7256,-1.9415
5.6958,-1.9415
5.6660,-1.9415
5.6362,-1.9415
5.6064,-1.9415
5.5765,-1.9415
5.5467,-1.9415
5.5169,-1.9415
5.4871,-1.9713
5.4573,-1.9713
5.4274,-1.9713
5.3976,-2.0012
5.3678,-2.0012
5.3380,-2.0311
5.3082,-2.0311
5.2783,-2.0311
5.2485,-2.0311
5.2187,-2.0311
5.1889,-2.0311
5.1590,-2.0311
5.1292,-2.0609
5.0994,-2.0609
5.0696,-2.0609
5.0398,-2.0609
5.0099,-2.0609
4.9801,-2.0609
4.9503,-2.0609
4.9205,-2.0609
4.8907,-2.0609
4.8608,-2.0609
4.8310,-2.0908
4.8012,-2.0908
4.7714,-2.0908
4.7416,-2.0908
4.7117,-2.1207
4.6819,-2.1207
4.6521,-2.1505
4.6223,-2.1505
4.5924,-2.1804
4.5626,-2.1804
4.5328,-2.1804
4.5328,-2.2103
4.5030,-2.2103
4.4732,-2.2401
4.4433,-2.2700
4.4135,-2.2999
4.3837,-2.3297
4.3539,-2.3596
4.3241,-2.3895
4.2942,-2.4194
4.2644,-2.4492
4.2346,-2.4791
4.2048,-2.5090
4.1750,-2.5388
4.1451,-2.5687
4.1451,-2.5986
4.1153,-2.6284
4.1153,-2.6583
4.0855,-2.6882
4.0855,-2.7180
4.0557,-2.7180
4.0557,-2.7479
4.0258,-2.7479
4.0258,-2.7778
4.0258,-2.8076
3.9960,-2.8076
3.9960,-2.8375
3.9662,-2.8375
3.9662,-2.8674
3.9662,-2.8973
3.9364,-2.8973
3.9364,-2.9271
3.9066,-2.9271
3.9066,-2.9570
3.8767,-2.9869
3.8767,-3.0167
3.8469,-3.0167
3.8469,-3.0466
3.8171,-3.0466
3.8171,-3.0765
3.7873,-3.1063
3.7873,-3.1362
3.7575,-3.1661
3.7575,-3.1959
3.7276,-3.2258
3.7276,-3.2557
3.6978,-3.2855
3.6978,-3.3154
3.6680,-3.3154
3.6680,-3.3453
3.6680,-3.3751
3.6382,-3.3751
3.6382,-3.4050
3.6083,-3.4050
3.6083,-3.4349
3.6083,-3.4648
3.6083,-3.4946
3.5785,-3.5245
3.5785,-3.5544
3.5785,-3.5842
3.5785,-3.6141
3.5785,-3.6440
3.5487,-3.6440
3.5487,-3.6738
3.5487,-3.7037
3.5487,-3.7336
3.5189,-3.7634
3.5189,-3.7933
3.4891,-3.8232
3.4891,-3.8530
3.4592,-3.8829
3.4592,-3.9128
3.4592,-3.9427
3.4592,-3.9725
3.4294,-4.0024
3.4294,-4.0323
3.4294,-4.0621
3.3996,-4.0920
3.3996,-4.1219
3.3698,-4.1517
3.3698,-4.1816
3.3400,-4.1816
3.3400,-4.2115
3.3400,-4.2413
3.3101,-4.2413
3.3101,-4.2712
3.2803,-4.3011
3.2803,-4.3309
3.2803,-4.3608
3.2505,-4.3907
3.2505,-4.4205
3.2207,-4.4504
3.2207,-4.4803
3.1909,-4.5102
3.1909,-4.5400
3.1909,-4.5699
3.1909,-4.5998
3.1610,-4.6296
3.1610,-4.6595
3.1312,-4.6894
3.1312,-4.7192
3.1312,-4.7491
3.1312,-4.7790
3.1014,-4.8088
3.1014,-4.8387
3.1014,-4.8686
3.0716,-4.8686
3.0716,-4.8984
3.0716,-4.9283
3.0716,-4.9582
3.0417,-4.9582
3.0417,-4.9881
3.0417,-5.0179
3.0119,-5.0478
3.0119,-5.0777
2.9821,-5.1075
2.9821,-5.1374
2.9523,-5.1673
2.9225,-5.1971
2.9225,-5.2270
2.8926,-5.2569
2.8926,-5.2867
2.8628,-5.3166
2.8628,-5.3465
2.8330,-5.3465
2.8330,-5.3763
2.8330,-5.4062
2.8032,-5.4062
2.8032,-5.4361
2.7734,-5.4361
2.7734,-5.4659
2.7435,-5.4958
2.7435,-5.5257
2.7137,-5.5257
2.7137,-5.5556
2.6839,-5.5854
2.6839,-5.6153
2.6541,-5.6452
2.6541,-5.6750
2.6243,-5.7049
2.6243,-5.7348
2.5944,-5.7646
2.5646,-5.7945
2.5646,-5.8244
2.5348,-5.8542
2.5348,-5.8841
2.5050,-5.9140
2.5050,-5.9438
2.4751,-5.9737
2.4453,-6.0036
2.4453,-6.0335
2.4155,-6.0633
2.4155,-6.0932
2.3857,-6.0932
2.3857,-6.1231
2.3559,-6.1529
2.3559,-6.1828
2.3260,-6.2127
2.3260,-6.2425
2.2962,-6.2724
2.2664,-6.3023
2.2664,-6.3321
2.2366,-6.3620
2.2068,-6.3919
2.1769,-6.4217
2.1769,-6.4516
2.1471,-6.4815
2.1471,-6.5114
2.1173,-6.5412
2.0875,-6.5711
2.0875,-6.6010
2.0577,-6.6010
2.0577,-6.6308
2.0278,-6.6308
2.0278,-6.6607
1.9980,-6.6607
1.9980,-6.6906
1.9682,-6.6906
1.9682,-6.7204
1.9384,-6.7503
1.9384,-6.7802
1.9085,-6.7802
1.9085,-6.8100
1.8787,-6.8399
1.8489,-6.8698
1.8191,-6.8996
1.7893,-6.9295
1.7893,-6.9594
1.7594,-6.9594
1.7594,-6.9892
1.7296,-6.9892
1.7296,-7.0191
1.6998,-7.0490
1.6998,-7.0789
1.6700,-7.1087
1.6700,-7.1386
1.6402,-7.1386
1.6103,-7.1685
1.5805,-7.1685
1.5805,-7.1983
1.5507,-7.1983
1.5507,-7.2282
1.5209,-7.2282
1.5209,-7.2581
1.4911,-7.2879
1.4911,-7.3178
1.4612,-7.3477
1.4612,-7.3775
1.4314,-7.3775
1.4314,-7.4074
1.4016,-7.4373
1.4016,-7.4671
1.3718,-7.4671
1.3718,-7.4970
1.3419,-7.5269
1.3121,-7.5568
1.2823,-7.5866
1.2823,-7.6165
1.2525,-7.6165
1.2525,-7.6464
1.2227,-7.6464
1.2227,-7.6762
1.1928,-7.6762
1.1928,-7.7061
1.1928,-7.7360
1.1630,-7.7360
1.1630,-7.7658
1.1332,-7.7658
1.1332,-7.7957
1.1332,-7.8256
1.1332,-7.8554
1.1034,-7.8554
1.1034,-7.8853
1.1034,-7.9152
1.0736,-7.9152
1.0736,-7.9450
1.0437,-7.9749
1.0437,-8.0048
1.0139,-8.0048
1.0139,-8.0346
0.9841,-8.0346
0.9841,-8.0645
0.9543,-8.0645
0.9543,-8.0944
0.9543,-8.1243
0.9245,-8.1541
0.9245,-8.1840
0.8946,-8.2139
0.8946,-8.2437
0.8946,-8.2736
0.8648,-8.3035
0.8648,-8.3333
0.8350,-8.3632
0.8350,-8.3931
0.8052,-8.4229
0.8052,-8.4528
0.7753,-8.4528
0.7753,-8.4827
0.7753,-8.5125
0.7455,-8.5125
0.7455,-8.5424
0.7157,-8.5424
0.7157,-8.5723
0.6859,-8.5723
0.6859,-8.6022
0.6561,-8.6320
0.6262,-8.6619
0.5964,-8.6918
0.5964,-8.7216
0.5666,-8.7515
0.5666,-8.7814
0.5368,-8.8112
0.5368,-8.8411
0.5070,-8.8710
0.4771,-8.9008
0.4771,-8.9307
0.4473,-8.9606
0.4473,-8.9904
0.4175,-9.0203
0.4175,-9.0502
0.3877,-9.0800
0.3877,-9.1099
0.3579,-9.1398
0.3579,-9.1697
0.3280,-9.1995
0.3280,-9.2294
0.2982,-9.2593
0.2982,-9.2891
0.2982,-9.3190
0.2684,-9.3489
0.2684,-9.3787
0.2684,-9.4086
0.2684,-9.4385
0.2386,-9.4683
0.2386,-9.4982
0.2386,-9.5281
0.2386,-9.5579
0.2087,-9.5878
0.2087,-9.6177
0.1789,-9.6476
0.1789,-9.6774
0.1789,-9.7073
0.1789,-9.7372
0.1491,-9.7670
0.1491,-9.7969
0.1491,-9.8268
0.1491,-9.8566
0.1491,-9.8865
0.1491,-9.9164
0.1491,-9.9462
0.1491,-9.9761
0.1491,-10.0060
0.1491,-10.0358
0.1491,-10.0657
0.1491,-10.0956
0.1491,-10.1254
0.1491,-10.1553
0.1491,-10.1852
0.1491,-10.2151
0.1491,-10.2449
0.1491,-10.2748
0.1491,-10.3047
0.1491,-10.3345
0.1491,-10.3644
0.1491,-10.3943
0.1491,-10.4241
0.1491,-10.4540
0.1491,-10.4839
0.1491,-10.5137
0.1491,-10.5436
0.1491,-10.5735
0.1491,-10.6033
0.1491,-10.6332
0.1491,-10.6631
0.1491,-10.6930
0.1491,-10.7228
0.1491,-10.7527
0.1491,-10.7826
0.1491,-10.8124
0.1491,-10.8423
0.1491,-10.8722
0.1491,-10.9020
0.1491,-10.9319
0.1491,-10.9618
0.1491,-10.9916
0.1491,-11.0215
0.1491,-11.0514
0.1491,-11.0812
0.1491,-11.1111
0.1491,-11.1410
0.1491,-11.1708
0.1491,-11.2007
0.1491,-11.2306
0.1491,-11.2605
0.1789,-11.2903
0.1789,-11.3202
0.1789,-11.3501
0.2087,-11.3799
0.2386,-11.4098
0.2386,-11.4397
0.2386,-11.4695
0.2386,-11.4994
0.2386,-11.5293
0.2386,-11.5591
0.2386,-11.5890
0.2386,-11.6189
0.2386,-11.6487
0.2386,-11.6786
0.2386,-11.7085
0.2386,-11.7384
0.2684,-11.7682
0.2684,-11.7981
0.2684,-11.8280
0.2982,-11.8578
0.2982,-11.8877
0.2982,-11.9176
0.2982,-11.9474
0.2982,-11.9773
0.2982,-12.0072
0.3280,-12.0370
0.3280,-12.0669
0.3280,-12.0968
0.3280,-12.1266
0.3579,-12.1266
0.3579,-12.1565
0.3877,-12.1864
0.3877,-12.2162
0.3877,-12.2461
0.3877,-12.2760
0.3877,-12.3059
0.3877,-12.3357
0.3877,-12.3656
0.3877,-12.3955
0.3877,-12.4253
0.3877,-12.4552
0.3877,-12.4851
0.3877,-12.5149
0.3877,-12.5448
0.4175,-12.5747
0.4175,-12.6045
0.4175,-12.6344
0.4473,-12.6643
0.4473,-12.6941
0.4473,-12.7240
0.4771,-12.7539
0.4771,-12.7838
0.5070,-12.8136
0.5070,-12.8435
0.5070,-12.8734
0.5070,-12.9032
0.5070,-12.9331
0.5368,-12.9630
0.5368,-12.9928
0.5368,-13.0227
0.5666,-13.0526
0.5666,-13.0824
0.5666,-13.1123
0.5666,-13.1422
0.5964,-13.1720
0.5964,-13.2019
0.5964,-13.2318
0.6262,-13.2616
0.6262,-13.2915
0.6262,-13.3214
0.6561,-13.3513
0.6561,-13.3811
0.6859,-13.3811
0.6859,-13.4110
0.7157,-13.4409
0.7157,-13.4707
0.7455,-13.5006
0.7455,-13.5305
0.7455,-13.5603
0.7753,-13.5603
0.7753,-13.5902
0.7753,-13.6201
0.7753,-13.6499
0.7753,-13.6798
0.8052,-13.7097
0.8052,-13.7395
0.8052,-13.7694
0.8350,-13.7993
0.8350,-13.8292
0.8350,-13.8590
0.8648,-13.8889
0.8648,-13.9188
0.8946,-13.9486
0.8946,-13.9785
0.9245,-14.0084
0.9245,-14.0382
0.9543,-14.0681
0.9543,-14.0980
0.9841,-14.1278
0.9841,-14.1577
0.9841,-14.1876
1.0139,-14.2174
1.0139,-14.2473
1.0139,-14.2772
1.0437,-14.3070
1.0437,-14.3369
1.0437,-14.3668
1.0736,-14.3967
1.0736,-14.4265
1.1034,-14.4564
1.1034,-14.4863
1.1332,-14.5161
1.1332,-14.5460
1.1630,-14.5460
1.1630,-14.5759
1.1928,-14.5759
1.1928,-14.6057
1.1928,-14.6356
1.2227,-14.6356
1.2227,-14.6655
1.2525,-14.6655
1.2525,-14.6953
1.2823,-14.7252
1.2823,-14.7551
1.2823,-14.7849
1.3121,-14.7849
1.3121,-14.8148
1.3121,-14.8447
1.3121,-14.8746
1.3419,-14.9044
1.3419,-14.9343
1.3718,-14.9343
1.3718,-14.9642
1.4016,-14.9940
1.4016,-15.0239
1.4314,-15.0538
1.4314,-15.0836
1.4612,-15.1135
1.4612,-15.1434
1.4911,-15.1732
1.4911,-15.2031
1.5209,-15.2330
1.5209,-15.2628
1.5507,-15.2927
1.5805,-15.3226
1.5805,-15.3524
1.6103,-15.3823
1.6103,-15.4122
1.6402,-15.4421
1.6402,-15.4719
1.6402,-15.5018
1.6700,-15.5317
1.6700,-15.5615
1.6700,-15.5914
1.6998,-15.6213
1.6998,-15.6511
1.7296,-15.6810
1.7296,-15.7109
1.7594,-15.7407
1.7594,-15.7706
1.7893,-15.8005
1.8191,-15.8303
1.8191,-15.8602
1.8191,-15.8901
1.8489,-15.9200
1.8489,-15.9498
1.8787,-15.9797
1.8787,-16.0096
1.9085,-16.0394
1.9085,-16.0693
1.9085,-16.0992
1.9085,-16.1290
1.9085,-16.1589
1.9085,-16.1888
1.9384,-16.2186
1.9384,-16.2485
1.9384,-16.2784
1.9682,-16.3082
1.9980,-16.3381
1.9980,-16.3680
1.9980,-16.3978
2.0278,-16.3978
2.0278,-16.4277
2.0278,-16.4576
2.0577,-16.4875
2.0577,-16.5173
2.0875,-16.5472
2.0875,-16.5771
2.1173,-16.6069
2.1173,-16.6368
2.1471,-16.6667
2.1471,-16.6965
2.1769,-16.7264
2.1769,-16.7563
2.1769,-16.7861
2.1769,-16.8160
2.1769,-16.8459
2.1769,-16.8757
2.2068,-16.9056
2.2068,-16.9355
2.2068,-16.9654
2.2068,-16.9952
2.2366,-17.0251
2.2366,-17.0550
2.2366,-17.0848
2.2366,-17.1147
2.2366,-17.1446
2.2366,-17.1744
2.2366,-17.2043
2.2366,-17.2342
2.2366,-17.2640
2.2664,-17.2939
2.2664,-17.3238
2.2664,-17.3536
2.2664,-17.3835
2.2664,-17.4134
2.2962,-17.4432
2.2962,-17.4731
2.2962,-17.5030
2.2962,-17.5329
2.2962,-17.5627
2.2962,-17.5926
2.2962,-17.6225
2.2962,-17.6523
2.2962,-17.6822
2.2962,-17.7121
2.2962,-17.7419
2.2962,-17.7718
2.2962,-17.8017
2.2962,-17.8315
2.2962,-17.8614
2.2962,-17.8913
2.2962,-17.9211
2.2962,-17.9510
2.2962,-17.9809
2.2962,-18.0108
2.2962,-18.0406
2.2962,-18.0705
2.2962,-18.1004
2.2962,-18.1302
2.2962,-18.1601
2.2962,-18.1900
2.2962,-18.2198
2.2962,-18.2497
2.2962,-18.2796
2.2962,-18.3094
2.2962,-18.3393
2.2962,-18.3692
2.2962,-18.3990
2.2962,-18.4289
2.2962,-18.4588
2.2962,-18.4886
2.2962,-18.5185
2.2962,-18.5484
2.2962,-18.5783
2.2962,-18.6081
2.2962,-18.6380
2.2962,-18.6679
2.2962,-18.6977
2.2962,-18.7276
2.2962,-18.7575
2.2962,-18.7873
2.2962,-18.8172
2.2962,-18.8471
2.2962,-18.8769
2.2962,-18.9068
2.2962,-18.9367
2.2962,-18.9665
2.2962,-18.9964
2.2962,-19.0263
2.2664,-19.0562
2.2664,-19.0860
2.2664,-19.1159
2.2664,-19.1458
2.2664,-19.1756
2.2366,-19.2055
2.2366,-19.2354
2.2366,-19.2652
2.2366,-19.2951
2.2366,-19.3250
2.2366,-19.3548
2.2366,-19.3847
2.2366,-19.4146
2.2366,-19.4444
2.2366,-19.4743
2.2366,-19.5042
2.2366,-19.5341
2.2366,-19.5639
2.2068,-19.5938
2.2068,-19.6237
2.2068,-19.6535
2.2068,-19.6834
2.1769,-19.7133
2.1769,-19.7431
2.1769,-19.7730
2.1769,-19.8029
2.1769,-19.8327
2.1769,-19.8626
2.1471,-19.8925
2.1471,-19.9223
2.1173,-19.9522
2.1173,-19.9821
2.1173,-20.0119
2.0875,-20.0418
2.0875,-20.0717
2.0875,-20.1016
2.0875,-20.1314
2.0875,-20.1613
2.0875,-20.1912
2.0875,-20.2210
2.0875,-20.2509
2.0875,-20.2808
2.0875,-20.3106
2.0875,-20.3405
2.0577,-20.3704
2.0577,-20.4002
2.0278,-20.4301
2.0278,-20.4600
1.9980,-20.4600
1.9980,-20.4898
1.9980,-20.5197
1.9682,-20.5496
1.9682,-20.5795
1.9682,-20.6093
1.9384,-20.6392
1.9384,-20.6691
1.9384,-20.6989
1.9384,-20.7288
1.9085,-20.7288
1.9085,-20.7587
1.9085,-20.7885
1.8787,-20.8184
1.8787,-20.8483
1.8787,-20.8781
1.8489,-20.9080
1.8489,-20.9379
1.8489,-20.9677
1.8191,-20.9976
1.8191,-21.0275
1.7893,-21.0573
1.7893,-21.0872
1.7594,-21.1171
1.7594,-21.1470
1.7296,-21.1470
1.7296,-21.1768
1.6998,-21.2067
1.6998,-21.2366
1.6998,-21.2664
1.6700,-21.2963
1.6700,-21.3262
1.6700,-21.3560
1.6402,-21.3560
1.6402,-21.3859
1.6402,-21.4158
1.6103,-21.4456
1.6103,-21.4755
1.5805,-21.5054
1.5805,-21.5352
1.5507,-21.5651
1.5507,-21.5950
1.5209,-21.5950
1.5209,-21.6249
1.4911,-21.6547
1.4911,-21.6846
1.4612,-21.6846
1.4612,-21.7145
1.4314,-21.7443
1.4314,-21.7742
1.4016,-21.7742
1.4016,-21.8041
1.3718,-21.8339
1.3718,-21.8638
1.3419,-21.8937
1.3121,-21.9235
1.3121,-21.9534
1.2823,-21.9833
1.2823,-22.0131
1.2525,-22.0131
1.2525,-22.0430
1.2525,-22.0729
1.2227,-22.0729
1.2227,-22.1027
1.1928,-22.1027
1.1928,-22.1326
1.1928,-22.1625
1.1630,-22.1625
1.1630,-22.1924
1.1332,-22.1924
1.1332,-22.2222
1.1034,-22.2521
1.1034,-22.2820
1.1034,-22.3118
1.1034,-22.3417
1.0736,-22.3716
1.0736,-22.4014
1.0437,-22.4313
1.0437,-22.4612
1.0139,-22.4612
1.0139,-22.4910
0.9841,-22.5209
0.9841,-22.5508
0.9543,-22.5508
0.9245,-22.5806
0.8946,-22.6105
0.8648,-22.6105
0.8350,-22.6404
0.8052,-22.6404
0.7753,-22.6404
0.7753,-22.6703
0.7455,-22.6703
0.7157,-22.7001
0.6859,-22.7001
0.6561,-22.7300
0.6262,-22.7300
0.5964,-22.7300
0.5666,-22.7300
0.5368,-22.7300
0.5070,-22.7300
0.4771,-22.7300
0.4473,-22.7300
0.4175,-22.7300
0.3877,-22.7300
0.3579,-22.7300
0.3280,-22.7300
0.2982,-22.7300
0.2684,-22.7300
0.2386,-22.7300
0.2087,-22.7300
0.1789,-22.7300
0.1491,-22.7300
0.1193,-22.7300
0.0895,-22.7300
0.0596,-22.7300
0.0298,-22.7300
0.0000,-22.7300
-0.0298,-22.7300
-0.0596,-22.7300
-0.0895,-22.7300
-0.1193,-22.7300
-0.1491,-22.7300
-0.1789,-22.7300
-0.2087,-22.7300
-0.2386,-22.7300
-0.2684,-22.7300
-0.2982,-22.7300
-0.3280,-22.7300
-0.3579,-22.7300
-0.3877,-22.7300
-0.4175,-22.7300
-0.4473,-22.7300
-0.4771,-22.7300
-0.5070,-22.7300
-0.5368,-22.7300
-0.5666,-22.7300
-0.5964,-22.7300
-0.6262,-22.7300
-0.6561,-22.7300
-0.6859,-22.7300
-0.7157,-22.7300
-0.7455,-22.7300
-0.7753,-22.7300
-0.8052,-22.7300
-0.8350,-22.7300
-0.8648,-22.7300
-0.8946,-22.7300
-0.9245,-22.7300
-0.9543,-22.7300
-0.9841,-22.7300
-1.0139,-22.7300
-1.0437,-22.7300
-1.0736,-22.7300
-1.1034,-22.7300
-1.1332,-22.7300
-1.1630,-22.7300
-1.1928,-22.7300
-1.2227,-22.7300
-1.2525,-22.7300
-1.2823,-22.7300
-1.3121,-22.7300
-1.3419,-22.7300
-1.3718,-22.7300
-1.4016,-22.7300
-1.4314,-22.7300
-1.4612,-22.7300
-1.4911,-22.7300
-1.5209,-22.7300
-1.5507,-22.7300
-1.5805,-22.7300
-1.6103,-22.7300
-1.6402,-22.7300
-1.6700,-22.7300
-1.6998,-22.7300
-1.7296,-22.7300
-1.7594,-22.7300
-1.7893,-22.7300
-1.8191,-22.7300
-1.8489,-22.7300
-1.8787,-22.7300
-1.9085,-22.7300
-1.9384,-22.7300
-1.9682,-22.7300
-1.9980,-22.7300
-2.0278,-22.7300
-2.0577,-22.7300
-2.0875,-22.7300
-2.1173,-22.7300
-2.1471,-22.7300
-2.1769,-22.7300
-2.2068,-22.7300
-2.2366,-22.7300
-2.2664,-22.7300
-2.2962,-22.7300
-2.3260,-22.7300
-2.3559,-22.7300
-2.3857,-22.7300
-2.4155,-22.7300
-2.4453,-22.7300
-2.4751,-22.7300
-2.5050,-22.7300
-2.5348,-22.7300
-2.5646,-22.7300
-2.5944,-22.7300
-2.6243,-22.7300
-2.6541,-22.7300
-2.6839,-22.7300
-2.7137,-22.7300
-2.7435,-22.7300
-2.7734,-22.7300
-2.8032,-22.7300
-2.8330,-22.7300
-2.8628,-22.7300
-2.8926,-22.7001
-2.9225,-22.7001
-2.9225,-22.6703
-2.9523,-22.6703
-2.9821,-22.6703
-3.0119,-22.6703
-3.0417,-22.6404
-3.0716,-22.6404
-3.1014,-22.6404
-3.1312,-22.6404
-3.1610,-22.6404
-3.1909,-22.6404
-3.2207,-22.6404
-3.2505,-22.6105
-3.2803,-22.6105
-3.3101,-22.6105
-3.3400,-22.5806
-3.3698,-22.5806
-3.3698,-22.5508
-3.3996,-22.5508
-3.4294,-22.5508
-3.4592,-22.5508
-3.4891,-22.5209
-3.5189,-22.5209
-3.5487,-22.5209
-3.5785,-22.5209
-3.6083,-22.5209
-3.6382,-22.5209
-3.6680,-22.5209
-3.6978,-22.5209
-3.7276,-22.5209
-3.7575,-22.5209
-3.7873,-22.5209
-3.8171,-22.5209
-3.8469,-22.5209
-3.8767,-22.5209
-3.9066,-22.5209
-3.9364,-22.4910
-3.9662,-22.4910
-3.9960,-22.4910
-4.0258,-22.4910
-4.0557,-22.4910
-4.0557,-22.4612
-4.0855,-22.4612
-4.0855,-22.4313
-4.1153,-22.4313
-4.1451,-22.4313
-4.1750,-22.4014
-4.2048,-22.4014
-4.2346,-22.4014
-4.2644,-22.4014
-4.2942,-22.3716
-4.3241,-22.3716
-4.3539,-22.3716
-4.3539,-22.3417
-4.3837,-22.3417
-4.4135,-22.3118
-4.4433,-22.3118
-4.4732,-22.3118
-4.5030,-22.3118
-4.5328,-22.2820
-4.5626,-22.2820
-4.5924,-22.2820
-4.6223,-22.2820
-4.6521,-22.2521
-4.6819,-22.2521
-4.7117,-22.2521
-4.7416,-22.2521
-4.7714,-22.2222
-4.8012,-22.2222
-4.8310,-22.1924
-4.8608,-22.1625
-4.8907,-22.1326
-4.9205,-22.1326
-4.9205,-22.1027
-4.9503,-22.1027
-4.9503,-22.0729
-4.9801,-22.0729
-4.9801,-22.0430
-5.0099,-22.0430
-5.0099,-22.0131
-5.0099,-21.9833
-5.0398,-21.9534
-5.0398,-21.9235
-5.0696,-21.8937
-5.0994,-21.8638
-5.1292,-21.8638
