# left,right  worst-case free distance beside the track over a +-3 m window,
# measured by scripts/../measure survey with the 2D lidar on an obstacle-free lap.
# nan = that stretch was not surveyed. One row per track_centerline.csv point.
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.805,1.338
1.806,1.338
1.808,1.338
1.809,1.338
1.812,1.338
1.814,1.338
1.819,1.338
1.825,1.338
1.828,1.338
1.835,1.338
1.839,1.338
1.848,1.338
1.861,1.338
1.864,1.338
1.876,1.338
1.886,1.338
1.900,1.338
1.908,1.338
1.918,1.338
1.929,1.338
1.941,1.338
2.043,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.338
2.285,1.340
2.285,1.340
2.285,1.340
2.285,1.342
2.292,1.345
2.292,1.347
2.297,1.351
2.297,1.351
2.308,1.360
2.308,1.360
2.313,1.368
2.319,1.372
2.327,1.384
2.329,1.386
2.343,1.391
2.354,1.401
2.358,1.406
2.374,1.421
2.381,1.426
2.393,1.439
2.393,1.439
2.405,1.444
2.423,1.464
2.423,1.464
2.441,1.481
2.441,1.481
2.447,1.491
2.476,1.512
2.476,1.512
2.513,1.540
2.513,1.540
2.538,1.571
2.538,1.571
2.554,1.577
2.563,1.597
2.585,1.779
2.599,1.790
2.626,1.808
2.626,1.814
2.645,1.825
2.724,1.837
2.757,1.849
2.790,1.861
2.839,1.879
2.855,1.885
2.872,1.891
3.121,1.903
3.137,1.915
3.137,1.915
3.147,1.933
3.160,1.939
3.187,1.956
3.191,1.968
3.201,1.975
3.234,1.998
3.237,2.004
3.252,2.021
3.274,2.033
3.296,2.050
3.319,2.062
3.324,2.073
3.336,2.085
3.361,2.102
3.361,2.102
3.373,2.114
3.401,2.131
3.401,2.131
3.440,2.155
3.440,2.155
3.458,2.168
3.469,2.174
3.509,2.200
3.509,2.200
3.538,2.219
3.538,2.219
3.582,2.247
3.593,2.253
3.639,2.281
3.651,2.289
3.684,2.318
3.708,2.333
3.722,2.341
3.769,2.362
3.782,2.371
3.820,2.386
3.833,2.391
3.870,2.410
3.884,2.430
3.897,2.437
4.062,2.465
4.062,2.471
4.088,2.494
4.088,2.494
4.112,2.518
4.113,2.525
4.139,2.550
4.163,2.565
4.188,2.581
4.235,2.612
4.246,2.619
4.281,2.643
4.316,2.667
4.394,2.691
4.402,2.700
4.434,2.724
4.451,2.739
4.461,2.766
4.480,2.783
4.501,2.806
4.522,2.823
4.522,2.823
4.554,2.849
4.554,2.849
4.585,2.874
4.585,2.874
4.616,2.936
4.616,2.936
4.637,2.949
4.647,2.956
4.688,2.991
4.688,2.991
4.720,3.018
4.793,3.045
4.811,3.072
4.832,3.099
4.832,3.099
4.864,3.135
4.864,3.135
4.899,3.163
4.899,3.163
4.935,3.190
4.935,3.190
4.983,3.228
4.983,3.228
5.020,3.282
5.020,3.282
5.090,3.299
5.090,3.299
5.144,3.336
5.144,3.336
5.173,3.354
5.173,3.354
5.355,3.371
5.355,3.371
5.393,3.424
5.393,3.424
5.407,3.458
5.407,3.458
5.436,3.484
5.436,3.484
5.454,3.519
5.454,3.519
5.502,3.543
5.551,3.569
5.588,3.594
5.588,3.594
5.663,3.625
5.663,3.625
5.683,3.638
5.683,3.638
5.832,3.650
5.832,3.650
5.832,3.650
5.853,3.669
5.853,3.669
5.910,3.685
5.910,3.685
5.910,3.685
5.928,3.692
6.036,3.718
6.036,3.718
6.036,3.718
6.112,3.739
6.112,3.739
6.208,3.754
6.208,3.754
6.267,3.784
6.267,3.784
6.309,3.804
6.309,3.804
7.704,3.815
7.704,3.815
7.704,3.815
7.704,3.840
7.704,3.840
7.704,3.863
7.704,3.863
7.704,3.873
7.704,3.904
7.704,3.904
7.704,3.925
7.704,3.925
7.704,3.949
7.704,3.954
7.704,3.981
7.704,3.981
7.704,3.986
7.704,4.009
7.704,4.009
7.704,4.028
7.704,4.028
7.704,4.045
7.704,4.045
7.704,4.067
7.704,4.083
7.704,4.097
7.704,4.097
7.704,4.127
7.704,4.127
7.704,4.113
7.704,4.110
7.704,4.099
7.704,4.088
7.704,4.088
7.704,4.082
7.704,4.075
7.704,4.075
7.704,4.056
7.704,4.056
7.704,4.056
7.704,4.045
7.704,4.045
7.704,4.032
7.704,4.032
7.704,4.029
7.704,4.029
7.704,4.023
7.704,4.023
7.704,4.017
7.704,4.016
7.704,4.016
7.704,4.002
7.704,4.002
7.704,3.987
7.704,3.978
7.704,3.962
7.704,3.944
7.704,3.944
7.704,3.933
7.704,3.920
7.704,3.905
7.704,3.874
7.704,3.854
7.704,3.854
7.704,3.839
7.704,3.826
7.704,3.803
7.704,3.797
7.704,3.775
7.704,3.763
7.706,3.741
7.710,3.736
7.710,3.714
7.710,3.701
7.715,3.682
7.716,3.674
7.721,3.648
7.723,3.636
7.725,3.623
7.736,3.608
7.738,3.597
7.738,3.582
7.748,3.571
7.759,3.556
7.759,3.537
7.769,3.519
7.775,3.518
7.788,3.493
7.788,3.486
7.794,3.467
7.811,3.454
7.824,3.437
7.824,3.429
7.837,3.404
7.845,3.394
7.864,3.386
7.864,3.369
7.873,3.351
7.904,3.344
7.904,3.333
7.905,3.311
7.926,3.311
7.948,3.295
7.948,3.284
7.952,3.275
7.952,3.261
7.952,3.260
7.952,3.242
7.952,3.239
7.952,3.226
7.952,3.220
7.952,3.208
7.952,3.201
7.952,3.201
7.952,3.186
7.952,3.180
7.952,3.166
7.952,3.154
7.952,3.139
7.952,3.134
7.952,3.119
7.952,3.115
7.952,3.095
7.952,3.095
7.952,3.072
7.952,3.072
7.952,3.065
7.952,3.054
7.952,3.046
7.952,3.033
7.952,3.020
7.952,3.020
7.952,2.949
7.952,2.923
7.952,2.903
7.952,2.892
7.952,2.875
7.952,2.861
7.952,2.847
7.952,2.829
7.952,2.809
7.952,2.798
7.952,2.788
7.952,2.777
7.952,2.761
7.952,2.755
7.952,2.743
7.952,2.734
7.952,2.715
7.952,2.711
7.952,2.703
7.952,2.694
7.952,2.689
7.952,2.681
7.952,2.676
7.952,2.670
7.952,2.663
7.952,2.658
7.952,2.655
7.952,2.651
7.952,2.648
7.952,2.645
7.952,2.642
7.952,2.639
7.952,2.636
7.952,2.634
7.952,2.632
7.952,2.631
7.952,2.630
7.952,2.629
7.952,2.629
7.952,2.629
7.952,2.629
7.952,2.629
7.952,2.629
7.952,2.629
7.952,2.629
7.956,2.629
7.956,2.629
7.956,2.629
7.960,2.629
7.960,2.629
7.960,2.629
7.966,2.629
7.966,2.629
7.972,2.629
7.972,2.629
7.975,2.629
7.975,2.629
7.984,2.629
7.984,2.629
7.984,2.629
7.992,2.629
7.997,2.629
8.002,2.629
8.011,2.629
8.011,2.629
8.018,2.629
8.019,2.629
8.019,2.629
8.033,2.629
8.040,2.629
8.040,2.629
8.054,2.629
8.054,2.629
8.074,2.629
8.074,2.629
8.085,2.629
8.085,2.629
8.105,2.629
8.108,2.629
8.124,2.629
8.131,2.629
8.131,2.629
8.144,2.629
8.154,2.629
8.154,2.629
8.178,2.629
8.181,2.629
8.181,2.629
8.204,2.629
8.204,2.629
8.227,2.629
8.227,2.629
8.238,2.629
8.238,2.629
8.253,2.629
8.253,2.629
8.272,2.629
8.276,2.629
8.276,2.629
8.296,2.629
8.296,2.629
8.303,2.629
8.315,2.629
8.329,2.629
8.342,2.629
8.342,2.629
8.356,2.629
8.367,2.629
8.382,2.629
8.387,2.629
8.406,2.629
8.406,2.629
8.423,2.629
8.431,2.629
8.455,2.629
8.462,2.629
8.482,2.629
8.490,2.629
8.515,2.629
8.516,2.629
8.543,2.629
8.556,2.629
8.569,2.629
8.583,2.629
8.604,2.629
8.618,2.629
8.631,2.629
8.648,2.629
8.656,2.629
8.673,2.629
8.681,2.629
8.700,2.629
8.719,2.629
8.733,2.629
8.739,2.629
8.759,2.629
8.771,2.629
8.791,2.629
8.798,2.629
8.818,2.629
8.830,2.629
8.850,2.629
8.865,2.629
8.877,2.629
8.892,2.629
8.912,2.629
8.925,2.629
8.939,2.629
8.959,2.629
8.965,2.629
8.979,2.629
8.992,2.629
9.011,2.629
9.025,2.629
9.031,2.629
9.058,2.629
9.066,2.629
9.072,2.629
9.093,2.629
9.114,2.629
9.129,2.629
9.130,2.629
9.131,2.629
9.152,2.629
9.167,2.629
9.181,2.629
9.196,2.629
9.203,2.629
9.231,2.629
9.231,2.629
9.264,2.629
9.264,2.629
9.291,2.629
9.291,2.629
9.297,2.629
9.314,2.629
6.983,2.629
6.983,2.629
6.983,2.629
6.983,2.629
6.983,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.629
6.980,2.630
6.980,2.630
6.980,2.632
6.980,2.635
6.980,2.637
6.980,2.639
6.980,2.642
6.980,2.647
6.980,2.654
6.980,2.657
6.980,2.661
6.980,2.670
6.980,2.676
6.980,2.680
6.980,2.687
6.980,2.700
6.980,2.705
6.980,2.708
6.980,2.718
6.980,2.727
6.980,2.738
6.980,2.743
6.980,2.745
6.980,2.746
6.980,2.748
6.980,2.749
6.980,2.753
6.980,2.756
6.980,2.757
6.980,2.759
6.980,2.761
6.980,2.762
6.980,2.763
6.980,2.764
6.980,2.766
6.980,2.767
6.980,2.769
6.980,2.771
6.980,2.772
6.980,2.774
6.980,2.776
6.980,2.778
6.980,2.781
6.980,2.782
6.980,2.786
6.980,2.788
6.980,2.789
6.980,2.789
6.980,2.791
6.980,2.793
6.980,2.795
6.980,2.798
6.980,2.802
6.980,2.806
6.980,2.810
6.980,2.816
6.980,2.818
6.980,2.824
6.980,2.829
6.980,2.833
6.980,2.838
6.980,2.842
6.980,2.849
6.980,2.852
6.980,2.857
6.980,2.866
6.980,2.867
6.980,2.875
6.980,2.880
6.980,2.885
6.980,2.891
6.980,2.895
6.980,2.902
6.980,2.910
6.980,2.916
6.980,2.925
6.980,2.925
6.980,2.939
6.980,2.942
6.980,2.953
6.980,2.953
6.980,2.960
6.980,2.967
6.980,2.979
6.980,2.986
6.980,2.998
6.980,3.005
6.980,3.013
6.980,3.022
6.980,3.028
6.980,3.034
6.980,3.037
6.980,3.049
6.980,3.055
6.980,3.067
6.980,3.075
6.980,3.084
6.980,3.094
6.980,3.104
6.980,3.111
6.980,3.125
6.980,3.138
6.980,3.149
6.980,3.161
6.980,3.175
6.980,3.182
6.980,3.186
6.980,3.198
6.980,3.213
6.980,3.220
6.980,3.231
6.980,3.236
6.980,3.240
6.980,3.240
6.980,3.248
6.980,3.256
6.980,3.256
6.980,3.270
6.980,3.273
6.980,3.284
6.980,3.289
6.980,3.304
6.980,3.304
6.980,3.314
6.980,3.320
6.980,3.332
6.980,3.332
6.980,3.350
6.980,3.361
6.980,3.371
6.980,3.371
6.980,3.392
6.980,3.403
6.980,3.428
6.980,3.431
6.980,3.453
6.980,6.870
6.980,6.870
6.980,6.876
6.980,6.876
6.980,6.876
6.980,6.876
6.980,6.876
7.037,6.887
7.037,6.887
7.111,6.896
7.111,6.896
7.111,6.896
7.111,6.902
7.111,6.902
7.144,6.919
7.144,6.919
9.555,6.943
9.563,6.950
9.563,6.950
9.563,6.950
9.630,6.965
9.630,6.965
9.630,6.965
4.072,6.965
4.072,7.001
4.052,7.001
4.042,7.001
4.032,7.001
4.032,7.013
4.016,7.013
4.016,7.013
4.016,7.027
3.998,7.027
3.998,7.027
3.992,4.246
3.980,4.222
3.980,4.213
3.980,4.213
3.976,4.168
3.976,4.149
3.976,4.149
3.976,4.149
3.975,4.107
3.975,4.090
3.975,4.090
3.975,4.090
3.975,4.064
3.975,4.064
3.975,4.062
3.975,4.054
3.975,4.036
3.975,4.036
3.975,4.019
3.975,4.019
3.975,4.010
3.975,4.010
3.975,4.001
3.975,4.001
3.975,4.001
3.975,3.982
3.975,3.982
3.975,3.969
3.975,3.961
2.690,3.947
2.690,3.947
2.690,3.944
2.669,3.939
2.662,3.939
2.662,3.939
2.638,3.937
2.638,3.937
2.609,3.937
2.609,3.937
2.601,3.937
2.601,3.937
2.597,3.937
2.597,3.937
2.583,2.793
2.583,2.793
2.570,2.744
2.570,2.744
2.558,2.713
2.558,2.713
2.558,2.699
2.522,2.661
2.522,2.661
2.516,2.643
2.481,2.618
2.462,2.604
2.457,2.590
2.457,2.590
2.438,2.574
2.438,2.574
2.438,2.574
2.438,2.564
2.402,2.546
2.402,2.546
2.402,2.537
2.398,2.533
2.386,2.531
2.366,2.519
2.366,2.519
2.366,2.519
2.337,2.508
2.337,2.508
2.316,2.487
2.316,2.487
2.316,2.477
2.306,2.466
2.282,2.442
2.282,2.442
2.282,2.433
2.273,2.419
2.268,2.411
2.257,2.393
2.257,2.393
2.256,2.384
2.252,2.376
2.244,2.357
2.244,2.357
2.243,2.353
2.235,2.333
2.235,2.333
2.235,2.330
2.233,2.322
2.230,2.296
2.230,2.296
2.230,2.285
2.229,2.279
2.229,2.268
2.228,2.261
2.228,2.253
2.228,2.246
2.228,2.239
2.228,2.233
2.228,2.225
2.228,2.220
2.228,2.216
2.228,2.212
2.228,2.208
2.228,2.204
2.228,2.201
2.228,2.196
2.228,2.193
2.228,2.190
2.228,2.187
2.228,2.185
2.228,2.183
2.228,2.180
2.228,2.178
2.228,2.177
2.228,2.176
2.228,2.176
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.228,2.175
2.208,2.175
2.202,2.175
2.184,2.175
2.184,2.175
2.160,2.175
2.154,2.175
2.152,2.175
2.152,2.175
2.128,2.175
2.111,2.175
2.107,2.175
2.092,2.175
2.084,2.175
2.075,2.175
2.059,2.175
2.052,2.175
2.052,2.175
2.037,2.175
2.028,2.175
2.028,2.175
2.008,2.175
2.004,2.175
2.004,2.150
1.996,2.150
1.989,2.150
1.983,2.140
1.983,2.119
1.973,2.119
1.964,2.119
1.959,2.104
1.951,2.078
1.948,2.078
1.948,2.071
1.941,2.065
1.936,2.053
1.933,2.040
1.927,2.035
1.927,2.022
1.922,2.011
1.921,2.006
1.921,1.995
1.918,1.989
1.917,1.978
1.917,1.978
1.917,1.972
1.917,1.963
1.917,1.957
1.917,1.948
1.917,1.948
1.917,1.944
1.917,1.944
1.917,1.933
1.917,1.929
1.917,1.926
1.917,1.921
1.917,1.918
1.917,1.914
1.917,1.914
1.917,1.908
1.917,1.906
1.917,1.904
1.917,1.901
1.917,1.899
1.917,1.899
1.917,1.898
1.917,1.897
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.917,1.896
1.918,1.896
1.919,1.896
1.920,1.896
1.920,1.896
1.921,1.896
1.922,1.896
1.924,1.896
1.924,1.896
1.924,1.896
1.924,1.896
1.924,1.896
1.924,1.896
1.924,1.896
1.925,1.896
1.925,1.896
1.925,1.896
1.926,1.896
1.927,1.896
1.928,1.896
1.930,1.896
1.933,1.896
1.934,1.896
1.937,1.897
1.940,1.897
1.949,1.897
1.949,1.897
1.957,1.898
1.959,1.898
1.965,1.898
1.972,1.898
1.979,1.898
1.986,1.898
1.994,1.898
1.998,1.898
2.006,1.898
2.019,1.898
2.024,1.898
2.034,1.898
2.044,1.898
2.054,1.898
2.070,1.899
2.003,1.902
1.976,1.903
1.934,1.905
1.918,1.908
1.903,1.913
1.882,1.915
1.879,1.920
1.853,1.924
1.842,1.932
1.826,1.935
1.812,1.941
1.801,1.947
1.787,1.954
1.774,1.962
1.758,1.969
1.755,1.977
1.734,1.986
1.730,1.995
1.719,2.004
1.708,2.014
1.700,2.029
1.683,2.035
1.674,2.051
1.666,2.046
1.657,1.992
1.652,1.938
1.641,1.887
1.638,1.853
1.630,1.843
1.628,1.831
1.626,1.817
1.620,1.801
1.614,1.787
1.612,1.772
1.608,1.764
1.605,1.748
1.603,1.745
1.601,1.728
1.600,1.713
1.593,1.708
1.588,1.692
1.582,1.676
1.582,1.672
1.580,1.664
1.573,1.647
1.573,1.647
1.572,1.638
1.570,1.632
1.568,1.625
1.567,1.618
1.566,1.610
1.566,1.605
1.566,1.602
1.566,1.597
1.566,1.590
1.566,1.586
1.566,1.580
1.566,1.578
1.566,1.573
1.566,1.572
1.566,1.564
1.566,1.560
1.566,1.555
1.566,1.545
1.566,1.543
1.566,1.537
1.566,1.535
1.566,1.531
1.566,1.527
1.566,1.524
1.566,1.522
1.566,1.519
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.566,1.518
1.567,1.518
1.567,1.518
1.569,1.518
1.570,1.518
1.573,1.518
1.573,1.518
1.578,1.518
1.580,1.518
1.585,1.518
1.587,1.518
1.591,1.518
1.596,1.518
1.605,1.518
1.610,1.518
1.616,1.518
1.622,1.518
1.630,1.518
1.643,1.518
1.650,1.518
1.656,1.518
1.672,1.518
1.676,1.518
1.692,1.518
1.702,1.518
1.715,1.521
1.726,1.522
1.736,1.522
1.751,1.527
1.763,1.533
1.773,1.537
1.792,1.541
1.812,1.550
1.812,1.553
1.851,1.562
1.865,1.566
1.825,1.577
1.825,1.585
1.819,1.596
1.814,1.604
1.803,1.619
1.787,1.628
1.762,1.633
1.762,1.647
1.757,1.657
1.748,1.668
1.720,1.686
1.720,1.686
1.702,1.709
1.702,1.718
1.702,1.736
1.693,1.751
1.672,1.762
1.672,1.775
1.668,1.775
1.660,1.777
1.653,1.777
1.648,1.777
1.640,1.777
1.637,1.777
1.630,1.777
1.630,1.777
1.626,1.777
1.626,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.777
1.624,1.808
1.624,2.002
1.624,2.003
1.624,2.003
1.624,2.003
1.624,2.003
1.624,2.003
1.624,2.003
1.624,2.003
